what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412394310527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412394313023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412394315504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412394317607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412394324872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412394326426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412394331900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412394334441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412394336571
activated,view,com.android.ide.eclipse.ddms,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.ddms.views.LogCatView",1412394358203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412394358209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412394358238
