what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412470143286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412470144349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412470150335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412470153583
activated,view,com.android.ide.eclipse.ddms,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.ddms.views.LogCatView",1412470181217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412470184152
activated,view,com.android.ide.eclipse.ddms,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.ddms.views.LogCatView",1412470196793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412470233240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412470248236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412470249894
